61.94,76.63,15,30
61.93,77.13,15,29
61.92,77.64,14,28
61.94,78.11,13,26
66.49,94.14,16,33
66.66,94.21,17,34
66.24,94.19,16,32
65.93,94.23,15,31
65.45,94.07,14,27
65.04,93.87,12,24
64.62,93.62,11,22
64.2,93.39,10,20
63.8,93.23,9,19
63.73,92.94,9,18
63.31,92.7,9,18
62.83,92.5,9,18
62.31,92.34,9,18
61.92,92.17,9,18
61.64,91.96,9,19
61.57,91.67,10,20
61.49,91.35,10,21
61.42,91.02,11,23
61.08,90.69,12,24
60.99,90.33,12,25
61.17,90.02,14,28
61.68,86.11,19,38
61.66,86.62,20,39
61.64,87.98,21,41
61.68,87.6,21,41
61.65,87.12,21,41
61.4,88.28,19,39
61.11,88.81,17,34
61.04,88.53,18,35
60.95,89.1,16,32
61.09,89.68,15,29
60.76,89.39,15,29
61.44,85.82,19,37
61.48,85.29,18,35
61.51,84.77,17,33
61.51,84.28,16,32
61.52,83.86,16,31
61.59,83.49,16,30
61.64,83.13,15,30
61.7,82.71,14,29
61.79,82.24,14,27
61.93,81.77,13,25
61.97,80.87,10,21
62,81.32,11,23
62.14,81.49,12,23
62.13,81.61,12,24
62.06,80.31,9,19
62.1,79.76,10,19
62.07,79.27,10,21
62.02,78.55,12,25
62.12,78.93,11,23
62.14,78.74,12,24
61.87,74.2,17,34
61.92,73.75,18,35
61.8,74.75,16,32
61.78,75.26,16,31
61.75,75.79,15,31
61.69,76.33,15,30
61.69,76.83,15,29
61.67,77.34,14,28
61.7,77.82,13,27
61.77,78.25,13,26
66.51,94.23,17,33
66.38,94.35,17,34
65.9,94.46,16,32
65.51,94.31,15,29
65.11,94.15,13,26
64.7,93.95,12,24
64.28,93.7,10,21
63.86,93.48,10,19
63.46,93.32,9,18
63.39,93.02,9,18
62.9,92.8,9,18
62.38,92.61,8,18
61.99,92.42,9,18
61.71,92.22,9,18
61.4,92.02,9,18
61.33,91.73,9,19
61.25,91.4,10,20
61.17,91.08,11,22
60.82,90.75,11,22
60.73,90.39,12,24
60.93,90.08,13,26
61.42,86.33,20,39
61.41,86.83,20,40
61.28,88.08,19,38
61.5,87.7,21,41
61.43,87.31,21,41
60.89,88.87,16,33
60.82,88.58,17,34
60.96,88.19,18,36
60.7,89.15,15,30
60.85,89.74,14,28
60.51,89.46,14,28
61.18,86.03,19,38
61.2,85.52,19,36
61.23,85,18,35
61.27,84.48,17,33
61.31,84.04,16,32
61.37,83.68,16,31
61.43,83.3,15,30
61.46,82.9,15,30
61.51,82.48,14,29
61.62,82.03,14,27
61.73,81.54,12,25
61.68,80.62,10,21
61.77,81.04,11,22
61.84,79.97,10,20
61.8,80.44,10,20
61.85,79.45,10,21
61.88,79.04,11,22
61.86,78.68,12,24
62.03,78.88,11,23
61.56,74.45,17,34
61.67,73.95,18,35
61.54,74.96,16,32
61.5,75.49,16,31
61.45,76.03,15,30
61.44,76.54,15,29
61.43,77.04,14,28
61.45,77.52,14,27
61.53,77.95,13,26
61.62,78.38,12,25
66.07,94.61,17,34
65.56,94.53,16,31
65.17,94.39,14,28
64.77,94.23,13,26
64.36,94.03,11,23
63.94,93.79,10,21
63.52,93.56,9,19
63.05,93.42,9,18
62.98,93.12,9,18
62.45,92.91,8,17
62.05,92.69,8,17
61.77,92.48,8,17
61.46,92.28,9,18
61.14,92.08,9,18
61.07,91.79,9,19
61,91.47,10,20
60.92,91.14,10,21
60.58,90.81,10,21
60.49,90.44,11,23
60.67,90.14,12,25
61.17,86.54,20,39
61.19,87.01,20,40
61.2,87.78,20,39
61.35,87.45,21,41
60.65,88.92,16,31
60.58,88.64,16,32
60.74,88.24,17,35
60.88,87.86,19,37
60.45,89.21,14,29
60.59,89.8,13,26
60.27,89.52,13,26
60.93,86.24,20,39
60.93,85.74,19,37
60.96,85.23,18,36
60.99,84.7,17,34
61.07,84.23,17,33
61.15,83.85,16,32
61.21,83.48,16,31
61.25,83.08,15,31
61.27,82.67,15,30
61.33,82.27,14,29
61.42,81.79,13,27
61.5,81.26,12,24
61.38,80.35,11,23
61.49,80.78,11,22
61.59,79.66,10,21
61.59,80.17,10,21
61.66,79.22,11,22
61.69,78.82,12,23
61.3,74.67,17,34
61.39,74.24,18,35
61.26,75.2,16,32
61.2,75.74,16,31
61.2,76.24,15,30
61.19,76.75,14,29
61.21,77.22,14,28
61.29,77.66,13,27
61.37,78.09,13,26
61.45,78.52,12,25
65.68,94.89,18,35
65.55,94.73,17,33
65.22,94.58,15,30
64.83,94.47,14,27
64.43,94.32,12,25
64.02,94.12,11,22
63.6,93.87,10,20
63.11,93.66,9,19
62.6,93.53,9,18
62.53,93.23,8,17
62.12,92.99,8,17
61.83,92.74,8,17
61.53,92.54,8,17
61.21,92.34,8,17
60.9,92.14,8,18
60.83,91.85,9,18
60.75,91.53,9,19
60.67,91.2,10,20
60.28,90.88,10,20
60.19,90.51,11,22
60.43,90.2,12,24
60.95,86.72,20,39
61.02,87.17,20,40
61.1,87.45,20,39
60.39,88.99,15,30
60.33,88.74,15,30
60.52,88.29,17,33
60.66,87.91,18,35
60.8,87.53,19,38
60.21,89.28,14,27
60.35,89.86,12,25
59.97,89.61,12,25
60.7,86.42,20,39
60.68,85.95,19,38
60.69,85.45,19,36
60.71,84.93,18,35
60.79,84.46,17,34
60.92,84.05,17,33
60.99,83.66,16,32
61.02,83.26,16,31
61.06,82.85,15,31
61.09,82.46,15,30
61.14,82.03,14,29
61.19,81.51,14,27
61.25,80.98,12,25
61.12,80.05,12,25
61.2,80.5,12,24
61.4,79.43,11,23
61.34,79.87,11,23
61.48,78.99,11,23
61.01,74.9,17,34
61.2,74.47,18,35
61.26,74.2,18,36
60.96,75.44,16,32
60.95,75.95,15,31
60.94,76.45,15,29
60.97,76.93,14,28
61.04,77.36,14,27
61.13,77.79,13,27
61.2,78.22,13,26
61.23,78.7,12,24
65.31,95.1,17,35
65.25,94.83,16,32
64.87,94.67,15,29
64.48,94.55,13,27
64.09,94.4,12,24
63.68,94.2,11,22
63.18,93.97,10,20
62.66,93.77,9,18
62.27,93.61,9,18
62.2,93.31,8,17
61.91,93.04,8,17
61.59,92.8,8,17
61.27,92.6,8,17
60.97,92.4,8,17
60.61,92.21,8,17
60.54,91.93,9,18
60.46,91.6,9,18
60.38,91.27,9,19
59.95,90.96,9,19
59.86,90.59,10,20
60.13,90.26,11,23
60.68,86.84,20,39
60.76,87.17,19,38
60.15,89.05,14,28
60.1,88.84,14,29
60.25,88.56,15,31
60.47,87.96,17,34
60.26,88.33,16,32
60.58,87.58,18,36
59.91,89.36,13,26
60.05,89.93,12,24
59.64,89.69,11,23
60.56,86.57,19,38
60.46,86.13,19,38
60.44,85.65,19,37
60.45,85.15,18,36
60.51,84.69,17,34
60.64,84.28,17,33
60.76,83.85,17,33
60.81,83.44,16,32
60.83,83.03,16,32
60.88,82.63,16,31
60.9,82.23,15,31
60.91,81.75,15,30
60.95,81.22,14,28
60.98,80.68,13,26
60.95,79.84,13,26
60.95,80.19,13,26
61.21,79.21,12,24
61.15,79.64,12,24
60.72,75.15,17,34
60.81,74.66,18,35
61.08,74.41,18,35
60.71,75.65,16,32
60.7,76.16,15,30
60.72,76.63,15,29
60.8,77.07,14,28
60.88,77.49,14,27
60.96,77.93,13,26
60.99,78.4,13,26
60.97,78.91,12,25
64.99,95.28,17,35
64.92,94.97,16,32
64.53,94.75,14,28
64.14,94.64,13,26
63.74,94.48,12,24
63.26,94.3,10,21
62.74,94.08,10,19
62.33,93.85,9,18
62.06,93.66,9,18
61.99,93.36,8,17
61.66,93.1,8,17
61.33,92.86,8,17
61.03,92.66,8,17
60.67,92.47,8,17
60.28,92.29,8,17
60.21,92.01,8,17
60.13,91.68,9,18
60.05,91.35,9,19
59.64,91.04,9,19
59.55,90.67,10,20
59.8,90.34,10,21
60.42,86.9,19,37
60.5,87.24,19,37
59.85,89.12,13,27
59.8,88.91,14,27
60.04,88.61,15,29
60.38,87.63,18,35
60.21,88.02,16,33
59.99,88.37,15,30
59.59,89.44,12,24
59.72,90.01,11,22
59.33,89.76,11,22
60.36,86.56,19,38
60.22,85.84,19,37
60.31,86.28,19,38
60.2,85.36,19,36
60.25,84.91,18,35
60.36,84.51,17,34
60.48,84.08,17,33
60.57,83.63,17,33
60.62,83.21,16,33
60.66,82.82,16,32
60.69,82.4,16,32
60.67,81.95,16,32
60.66,81.46,15,31
60.7,80.92,14,29
60.73,80.38,14,28
60.86,79.79,13,27
60.83,79.99,13,27
60.97,79.41,12,25
60.47,75.35,17,33
60.51,74.9,18,35
60.45,75.86,16,32
60.48,76.34,15,30
60.55,76.77,14,29
60.64,77.2,14,28
60.72,77.63,13,27
60.74,78.11,13,26
60.73,78.62,13,26
60.72,79.12,13,26
64.7,95.44,17,34
64.61,95.08,16,31
64.19,94.83,14,27
63.8,94.72,12,25
63.33,94.58,11,23
62.82,94.41,10,21
62.41,94.16,9,19
62.12,93.9,9,18
61.81,93.72,8,18
61.74,93.42,8,17
61.41,93.16,8,17
61.09,92.92,8,17
60.73,92.73,8,17
60.34,92.55,8,17
59.97,92.37,8,17
59.9,92.08,8,17
59.82,91.75,8,17
59.74,91.43,9,18
59.35,91.11,9,19
59.26,90.74,9,19
59.49,90.42,10,20
60.22,86.95,18,36
60.3,87.28,18,36
59.53,89.2,12,25
59.47,88.99,13,26
59.75,88.68,14,28
60.13,87.69,17,34
59.92,88.09,16,31
59.69,88.45,14,29
59.28,89.52,11,23
59.41,90.09,10,21
59.04,89.83,11,22
60.14,86.62,19,37
59.98,85.54,19,37
60.06,85.99,19,37
60.09,86.28,19,37
60,85.11,18,36
60.1,84.72,18,35
60.2,84.31,17,34
60.3,83.86,17,33
60.38,83.4,17,33
60.45,82.99,17,33
60.46,82.58,17,33
60.46,82.12,16,33
60.43,81.65,16,33
60.41,81.15,16,32
60.44,80.61,15,31
60.54,80.15,14,30
60.75,79.59,13,27
60.74,79.95,14,28
60.21,75.56,17,33
60.26,75.11,18,35
60.23,76.04,16,31
60.31,76.48,15,30
60.4,76.9,14,29
60.47,77.34,14,28
60.5,77.81,13,27
60.48,78.32,13,27
60.48,78.82,13,27
60.51,79.3,13,27
64.35,95.64,17,34
64.27,95.15,15,30
63.85,94.91,13,27
63.39,94.82,12,24
62.88,94.69,11,22
62.49,94.49,10,21
62.19,94.21,9,19
61.87,93.96,9,18
61.56,93.78,8,18
61.49,93.48,8,17
61.16,93.22,8,17
60.8,92.99,8,16
60.4,92.81,8,16
60.03,92.63,8,16
59.68,92.44,8,17
59.61,92.15,8,17
59.53,91.82,8,17
59.45,91.5,9,18
59.04,91.18,9,19
58.95,90.82,9,20
59.2,90.49,10,20
59.96,87.01,18,35
60.04,87.35,17,34
59.22,89.27,12,24
59.16,89.06,12,24
59.42,88.76,13,26
59.84,87.76,16,32
59.62,88.16,15,29
59.36,88.52,13,27
58.98,89.59,11,22
59.12,90.16,10,21
58.73,89.91,11,22
59.88,86.68,18,35
59.78,85.3,18,36
59.68,85.67,18,36
59.76,86,18,36
59.8,86.35,18,36
59.85,84.93,18,35
59.94,84.53,18,35
60.02,84.09,17,34
60.11,83.63,17,34
60.21,83.19,17,34
60.25,82.76,17,34
60.23,82.3,17,35
60.22,81.83,17,35
60.17,81.35,17,35
60.16,80.84,17,34
60.25,80.38,16,32
60.35,79.92,15,30
60.57,79.74,14,28
59.99,75.75,17,33
60.01,75.32,18,35
60.07,76.18,16,31
60.15,76.61,15,30
60.23,77.04,14,29
60.26,77.51,14,28
60.24,78.03,13,27
60.24,78.53,13,27
60.26,79,14,28
60.33,79.44,14,29
64.24,95.46,16,32
64.04,95.82,17,34
63.92,95.19,14,29
63.44,95.01,13,26
62.94,94.93,12,24
62.56,94.77,11,22
62.27,94.54,10,20
61.95,94.27,9,19
61.62,94.02,9,18
61.31,93.84,8,17
61.24,93.54,8,17
60.87,93.29,8,17
60.47,93.07,8,16
60.09,92.88,8,16
59.74,92.7,8,16
59.37,92.51,8,17
59.3,92.23,8,17
59.22,91.9,8,17
59.14,91.57,9,18
58.72,91.26,9,19
58.63,90.9,10,20
58.89,90.57,10,20
59.67,87.08,17,33
59.75,87.42,16,33
58.92,89.34,11,23
58.87,89.13,12,24
59.11,88.84,12,25
59.54,87.83,15,30
59.29,88.24,14,28
59.05,88.6,13,25
58.67,89.66,11,23
58.81,90.23,10,21
58.41,89.99,11,22
59.59,86.75,17,34
59.55,85.41,18,36
59.62,85.11,18,36
59.35,85.75,18,35
59.43,86.08,18,35
59.51,86.42,18,34
59.69,84.74,18,35
59.75,84.31,17,34
59.83,83.86,17,34
59.93,83.42,17,34
60.01,82.95,17,35
60.02,82.48,18,36
59.99,82.01,18,36
59.96,81.52,18,37
59.92,81.04,18,36
59.97,80.61,17,35
60.07,80.15,16,33
60.11,79.62,15,30
59.82,75.88,17,33
59.79,75.5,18,35
59.91,76.31,16,31
59.98,76.74,15,30
60.01,77.22,14,28
60,77.73,14,28
59.99,78.23,14,27
60.02,78.71,14,28
60.08,79.15,14,29
63.97,95.54,16,31
63.71,96,17,34
63.51,95.29,14,28
62.99,95.12,12,25
62.61,95.01,12,23
62.34,94.82,11,22
62.03,94.6,10,20
61.69,94.33,9,19
61.37,94.08,9,18
61.02,93.91,8,17
60.95,93.61,8,17
60.54,93.37,8,17
60.16,93.15,8,16
59.8,92.95,8,16
59.43,92.78,8,16
59.04,92.59,8,17
58.97,92.31,8,17
58.89,91.98,8,17
58.81,91.65,9,18
58.31,91.36,9,19
58.22,91,10,20
58.57,90.65,10,21
59.38,87.16,16,32
59.46,87.49,16,31
58.61,89.42,11,23
58.56,89.21,12,24
58.82,88.91,12,24
59.21,87.91,14,28
58.98,88.32,13,26
58.76,88.67,12,25
58.35,89.74,11,23
58.49,90.31,10,22
58,90.08,11,23
59.3,86.82,16,33
59.28,85.47,18,35
59.48,85.24,18,35
59.53,85.01,18,35
59.05,85.82,17,34
59.13,86.16,17,34
59.21,86.49,17,33
59.5,84.51,18,35
59.54,84.89,18,35
59.56,84.08,17,34
59.65,83.65,17,34
59.74,83.18,18,35
59.78,82.67,18,36
59.78,82.18,19,38
59.74,81.7,19,38
59.71,81.21,19,38
59.73,80.81,18,37
59.78,80.39,17,35
59.82,79.86,16,32
59.86,79.33,15,30
59.66,76.01,17,33
59.62,75.64,18,35
59.74,76.45,16,31
59.77,76.92,15,29
59.75,77.43,14,28
59.75,77.93,14,28
59.77,78.41,14,28
59.84,78.85,14,29
63.59,95.63,15,31
63.57,95.86,16,32
63.41,96.2,17,34
63.06,95.4,13,27
62.66,95.2,12,25
62.4,95.06,11,23
62.1,94.88,11,22
61.77,94.66,10,20
61.45,94.39,9,19
61.08,94.15,9,18
60.69,93.99,8,18
60.62,93.69,8,17
60.23,93.45,8,17
59.87,93.22,8,16
59.49,93.03,8,16
59.1,92.85,8,17
58.63,92.69,8,17
58.56,92.41,8,17
58.48,92.08,8,18
58.4,91.75,9,18
57.94,91.45,9,20
57.86,91.08,10,21
58.16,90.75,10,21
59.05,87.24,15,30
59.13,87.57,15,29
58.29,89.5,12,24
58.51,88.99,12,24
58.24,89.29,12,24
58.9,87.99,13,27
58.69,88.39,13,25
58.45,88.75,12,25
57.94,89.83,11,23
58.08,90.41,11,22
57.63,90.16,11,23
58.97,86.9,16,31
58.99,85.55,17,34
59.26,85.26,18,35
59.41,84.99,18,35
58.72,85.9,17,33
58.81,86.23,16,32
58.89,86.57,16,32
59.31,84.28,17,34
59.28,84.7,18,35
59.42,84.87,18,35
59.39,83.87,17,34
59.46,83.41,18,35
59.51,82.9,18,36
59.54,82.38,19,38
59.53,81.88,20,40
59.49,81.4,20,40
59.52,80.98,19,39
59.55,80.59,18,37
59.54,80.09,17,35
59.58,79.56,16,32
59.62,79.03,15,30
59.5,76.15,17,33
59.46,75.77,18,34
59.52,76.63,16,31
59.51,77.14,15,29
59.5,77.64,14,28
59.53,78.11,14,28
59.6,78.56,14,29
63.14,95.72,15,29
63.22,95.99,16,32
63.28,96.14,17,33
63.2,96.32,17,34
62.73,95.48,13,26
62.45,95.26,12,24
62.16,95.12,11,23
61.84,94.95,11,22
61.53,94.72,10,20
61.15,94.46,9,19
60.75,94.23,9,18
60.38,94.07,8,18
60.31,93.77,8,17
59.94,93.52,8,17
59.56,93.29,8,16
59.16,93.11,8,17
58.7,92.95,8,17
58.27,92.78,8,17
58.2,92.49,8,17
58.12,92.17,9,18
58.04,91.84,9,19
57.7,91.51,9,20
57.61,91.14,10,21
57.79,90.84,10,21
58.74,87.31,15,29
58.82,87.64,14,28
57.88,89.6,12,24
58.18,89.07,12,24
57.82,89.35,12,24
58.61,88.06,13,26
58.38,88.47,12,25
58.12,88.83,12,25
57.57,89.92,12,24
57.71,90.5,11,22
57.39,90.23,11,23
58.66,86.98,15,30
58.66,85.63,17,33
58.93,85.34,17,34
59.21,85.04,18,35
58.41,85.98,16,32
58.5,86.31,16,31
58.58,86.64,15,31
59.14,84.07,17,34
59.09,84.47,17,34
59.19,83.63,17,35
59.23,83.13,18,36
59.26,82.61,19,38
59.29,82.08,20,40
59.28,81.57,20,42
59.3,81.17,20,40
59.34,80.76,19,38
59.3,80.29,18,36
59.3,79.8,17,34
59.34,79.27,15,31
59.38,78.74,15,29
59.28,76.33,16,32
59.3,75.91,17,34
59.26,76.84,15,30
59.26,77.34,15,29
59.29,77.82,14,29
59.35,78.26,14,29
62.81,95.8,14,29
62.9,96.12,16,31
62.97,96.42,17,34
62.51,95.53,13,26
62.2,95.32,12,24
61.9,95.18,11,23
61.6,95.01,11,22
61.23,94.79,10,20
60.83,94.54,9,19
60.44,94.31,9,18
60.09,94.14,9,18
60.02,93.84,8,17
59.63,93.59,8,17
59.23,93.37,8,17
58.76,93.21,8,17
58.33,93.04,8,17
58.02,92.84,8,17
57.95,92.55,8,18
57.88,92.23,9,18
57.8,91.9,9,19
57.42,91.58,10,20
57.33,91.21,10,21
57.55,90.89,10,21
58.45,87.38,14,28
58.53,87.72,14,27
57.52,89.69,12,24
57.85,89.14,12,25
57.46,89.44,12,24
58.3,88.13,13,26
58.06,88.55,12,25
57.72,88.95,12,25
57.33,89.99,11,24
57.47,90.56,11,22
57.1,90.29,11,23
58.37,87.05,14,29
58.35,85.7,16,32
58.61,85.42,17,33
58.88,85.12,17,34
58.12,86.05,16,31
58.2,86.38,15,30
58.29,86.71,15,30
58.94,83.84,17,34
58.92,84.26,17,34
58.96,83.35,18,35
58.99,82.84,18,37
59.01,82.3,20,40
59.04,81.77,21,42
59.09,81.34,21,42
59.11,80.94,20,40
59.09,80.46,18,38
59.06,79.99,17,35
59.05,79.5,16,33
59.09,78.97,15,31
59.13,78.44,14,29
59.02,76.55,16,32
59.08,76.09,17,34
59.02,77.05,15,30
59.04,77.52,15,29
59.11,77.96,14,29
62.59,95.86,14,28
62.68,96.21,16,31
62.76,96.55,17,34
62.27,95.59,13,26
61.95,95.38,12,24
61.66,95.24,11,23
61.3,95.08,11,22
60.9,94.87,10,21
60.52,94.62,9,19
60.15,94.38,9,18
59.78,94.21,9,18
59.71,93.92,8,17
59.3,93.67,8,17
58.82,93.47,8,17
58.39,93.3,8,17
58.09,93.1,8,17
57.74,92.91,8,18
57.67,92.62,9,18
57.59,92.3,9,18
57.51,91.97,9,19
57.09,91.66,10,20
57,91.29,10,21
57.27,90.96,10,22
58.14,87.46,14,27
58.22,87.79,13,27
57.27,89.74,12,24
57.22,89.54,12,24
57.37,89.26,12,25
57.97,88.21,13,26
57.65,88.64,12,25
57.36,89.04,12,25
57.04,90.05,11,24
57.19,90.63,11,22
56.77,90.36,11,23
58.06,87.12,14,28
58.06,85.77,16,32
58.3,85.49,17,33
58.55,85.2,17,33
57.81,86.12,15,30
57.89,86.46,15,29
57.98,86.79,14,29
58.71,83.56,17,34
58.72,84.02,17,33
58.72,83.06,18,35
58.73,82.53,19,38
58.76,82,20,41
58.85,81.54,21,43
58.9,81.12,20,42
58.87,80.65,19,39
58.85,80.17,18,36
58.81,79.7,17,34
58.81,79.21,16,32
58.85,78.68,15,30
58.89,78.14,15,29
58.77,76.75,16,32
58.82,76.3,17,33
58.8,77.23,15,30
58.86,77.67,15,29
62.35,95.92,14,28
62.43,96.25,15,31
62.48,96.7,17,33
62.01,95.66,13,26
61.7,95.44,12,24
61.36,95.31,11,23
60.97,95.16,11,22
60.6,94.95,10,21
60.22,94.69,9,20
59.84,94.46,9,19
59.45,94.29,9,18
59.38,94,8,17
58.89,93.77,8,17
58.46,93.56,8,17
58.15,93.36,8,17
57.8,93.17,8,17
57.41,92.99,8,18
57.34,92.7,9,18
57.26,92.37,9,18
57.18,92.05,9,19
56.78,91.73,10,20
56.69,91.36,10,21
56.94,91.04,10,22
57.81,87.54,13,27
57.89,87.87,13,26
56.99,89.81,12,24
56.94,89.6,12,24
57.17,89.31,12,25
57.57,88.31,13,26
57.28,88.73,12,25
57.11,89.07,12,25
56.71,90.12,11,24
56.86,90.71,11,22
56.46,90.44,11,23
57.73,87.2,14,27
57.75,85.85,16,31
58.01,85.56,16,32
58.24,85.27,17,33
57.49,86.2,15,29
57.57,86.54,15,29
57.65,86.87,14,28
58.47,83.26,17,33
58.49,83.74,17,32
58.47,82.75,18,36
58.48,82.23,19,39
58.57,81.77,21,42
58.66,81.31,21,42
58.66,80.82,20,40
58.62,80.35,18,37
58.6,79.87,17,35
58.57,79.4,16,32
58.56,78.91,15,31
58.6,78.38,15,30
58.64,77.85,15,29
58.55,76.93,16,31
58.57,76.51,17,33
58.62,77.37,15,30
62.09,95.98,14,28
62.38,96.53,16,32
62.16,96.28,15,30
62.27,96.87,17,34
61.77,95.71,13,26
61.41,95.51,12,24
61.03,95.39,11,23
60.66,95.23,11,22
60.3,95.02,10,21
59.91,94.77,10,20
59.51,94.54,9,19
59.04,94.39,9,19
58.97,94.09,9,18
58.53,93.86,8,18
58.21,93.62,8,17
57.86,93.43,8,17
57.47,93.25,8,18
57.1,93.06,9,18
57.03,92.78,9,18
56.95,92.45,9,19
56.87,92.12,9,19
56.49,91.8,10,20
56.4,91.43,10,21
56.62,91.07,10,22
57.4,87.64,13,26
57.48,87.97,13,26
56.66,89.89,12,24
56.61,89.68,12,24
56.88,89.38,12,25
57.2,88.4,13,26
57.04,88.79,12,25
56.82,89.14,12,25
56.4,90.2,11,23
56.54,90.75,11,22
56.17,90.51,11,23
57.32,87.3,13,27
57.42,85.93,15,30
57.7,85.64,16,31
57.95,85.34,16,32
57.08,86.3,15,29
57.16,86.63,14,28
57.24,86.97,14,27
58.22,82.96,17,33
58.25,83.45,16,32
58.22,82.45,18,36
58.29,82,19,39
58.38,81.54,20,41
58.42,81.02,20,40
58.41,80.53,19,38
58.38,80.06,17,35
58.36,79.57,16,33
58.33,79.11,15,31
58.32,78.61,15,30
58.36,78.08,15,29
58.4,77.55,15,30
58.38,77.08,16,31
58.35,76.69,17,33
61.85,96.04,14,28
62.2,96.52,16,31
61.92,96.34,15,30
62.08,96.93,17,33
61.47,95.79,13,26
61.08,95.59,12,24
60.72,95.47,11,23
60.37,95.3,11,22
59.99,95.09,10,21
59.59,94.85,10,20
59.1,94.63,9,19
58.68,94.48,9,19
58.61,94.18,9,18
58.29,93.92,8,18
57.93,93.69,8,18
57.54,93.51,8,18
57.17,93.33,9,18
56.81,93.13,9,18
56.74,92.85,9,18
56.66,92.52,9,19
56.58,92.19,9,19
56.24,91.87,10,20
56.15,91.49,10,21
56.32,91.11,11,22
57.04,87.72,13,26
57.12,88.06,13,26
56.35,89.97,12,24
56.3,89.76,12,24
56.55,89.46,12,25
56.96,88.46,13,26
56.76,88.86,12,25
56.5,89.22,12,25
56.11,90.27,11,23
56.24,90.78,11,23
55.92,90.57,11,23
56.96,87.39,13,26
57.01,86.03,15,29
57.37,85.72,16,30
57.64,85.42,16,31
56.71,86.39,14,28
56.8,86.72,14,27
56.88,87.06,13,27
57.97,82.65,17,33
58,83.14,16,31
58.03,82.21,18,36
58.11,81.77,19,38
58.14,81.25,19,39
58.17,80.72,19,38
58.17,80.23,18,36
58.14,79.76,17,33
58.12,79.28,16,32
58.08,78.81,15,30
58.08,78.32,15,30
58.12,77.79,15,30
58.16,77.26,16,31
58.2,76.87,16,32
61.55,96.11,14,28
62.01,96.64,16,32
61.63,96.41,15,29
61.76,97.11,17,33
61.15,95.87,13,26
60.77,95.66,12,24
60.43,95.54,11,23
60.06,95.38,11,22
59.67,95.17,10,21
59.18,94.94,10,20
58.74,94.72,9,20
58.44,94.54,9,19
58.37,94.24,9,18
58,93.99,9,18
57.6,93.77,9,18
57.23,93.58,9,18
56.87,93.4,9,18
56.56,93.19,9,18
56.49,92.91,9,19
56.41,92.58,9,19
56.33,92.25,9,20
56.02,91.92,10,21
55.93,91.55,10,21
56.07,91.17,11,22
56.8,87.78,13,26
56.88,88.12,13,26
56.06,90.04,12,24
56.01,89.83,12,24
56.24,89.54,12,25
56.67,88.53,13,26
56.43,88.94,12,25
56.19,89.3,12,25
55.86,90.33,11,24
55.99,90.84,11,23
55.71,90.62,11,23
56.71,87.45,13,26
56.65,86.11,15,28
56.96,85.82,15,30
57.31,85.5,16,31
56.47,86.45,14,27
56.55,86.78,14,27
56.63,87.12,13,26
57.78,82.42,17,33
57.75,82.83,16,30
57.84,81.99,18,35
57.86,81.48,18,37
57.9,80.95,18,37
57.93,80.43,18,36
57.92,79.93,17,34
57.89,79.46,16,32
57.87,78.98,15,30
57.84,78.51,15,30
57.83,78.02,15,30
57.87,77.49,15,30
58.07,77.05,16,32
58.11,76.8,17,32
61.23,96.19,14,28
61.7,96.72,16,31
61.3,96.49,15,29
61.67,96.95,16,32
61.45,97.29,16,33
60.84,95.94,13,26
60.48,95.73,12,24
60.12,95.61,12,24
59.74,95.46,11,23
59.26,95.27,11,22
58.82,95.03,10,21
58.5,94.78,10,20
58.15,94.61,9,19
58.08,94.31,9,19
57.67,94.07,9,18
57.29,93.84,9,18
56.94,93.65,9,18
56.62,93.46,9,18
56.34,93.25,9,19
56.28,92.96,9,19
56.2,92.63,9,19
56.12,92.31,10,20
55.8,91.97,10,21
55.71,91.6,10,22
55.85,91.22,11,22
56.51,87.85,13,26
56.59,88.19,13,26
55.81,90.1,12,24
55.76,89.89,12,24
55.95,89.61,12,24
56.35,88.61,13,25
56.12,89.04,12,25
55.89,89.37,12,25
55.65,90.38,11,24
55.77,90.89,11,23
55.48,90.68,11,23
56.43,87.52,13,26
56.4,86.17,14,28
56.6,85.91,15,29
56.91,85.6,15,30
56.19,86.52,14,27
56.27,86.85,13,26
56.35,87.19,13,26
57.63,82.54,16,31
57.59,82.2,16,32
57.61,82.65,15,30
57.6,81.69,17,34
57.62,81.18,18,35
57.65,80.66,17,35
57.69,80.13,17,33
57.68,79.64,16,32
57.65,79.17,15,30
57.63,78.69,15,30
57.59,78.22,15,29
57.59,77.73,15,30
57.67,77.25,16,31
57.94,77,16,32
60.92,96.26,14,28
61.37,96.77,15,31
60.99,96.56,15,29
61.41,97.04,16,32
61.2,97.43,16,32
60.55,96.01,13,26
60.17,95.81,12,25
59.79,95.69,12,24
59.33,95.56,11,23
58.89,95.36,11,22
58.57,95.09,10,21
58.21,94.85,10,20
57.82,94.69,9,20
57.75,94.39,9,19
57.36,94.14,9,18
57,93.91,9,18
56.69,93.71,9,18
56.41,93.51,9,18
56.12,93.3,9,19
56.05,93.02,9,19
55.97,92.69,9,20
55.89,92.36,10,20
55.56,92.03,10,21
55.47,91.66,11,22
55.63,91.27,11,22
56.18,87.93,13,25
56.26,88.27,13,25
55.59,90.15,12,24
55.54,89.94,12,24
55.7,89.67,12,24
56.04,88.7,12,25
55.84,89.12,12,25
55.65,89.43,12,25
55.42,90.43,12,24
55.55,90.94,11,23
55.25,90.73,11,24
56.1,87.6,13,25
